MSG,3,111,11111,4005D2,111111,2018/08/24,22:24:52.778,2018/08/24,22:24:52.764,,37000,,,42.54483,-71.30545,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:03.683,2018/08/24,22:25:03.644,,37000,,,42.56467,-71.28466,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:04.643,2018/08/24,22:25:04.626,,37000,,,42.56639,-71.28285,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:08.544,2018/08/24,22:25:08.494,,37000,,,42.57349,-71.27530,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:09.695,2018/08/24,22:25:09.672,,37000,,,42.57556,-71.27348,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:10.786,2018/08/24,22:25:10.785,,37000,,,42.57756,-71.27143,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:27.622,2018/08/24,22:25:27.565,,37000,,,42.60815,-71.23938,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:30.523,2018/08/24,22:25:30.511,,37000,,,42.61340,-71.23367,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:36.596,2018/08/24,22:25:36.543,,37000,,,42.62444,-71.22237,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:44.950,2018/08/24,22:25:44.930,,37000,,,42.63963,-71.20707,,,,,,0
MSG,3,111,11111,4005D2,111111,2018/08/24,22:25:45.831,2018/08/24,22:25:45.783,,37000,,,42.64120,-71.20520,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:22.612,2018/08/24,22:27:22.579,,38975,,,42.49100,-71.54453,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:24.832,2018/08/24,22:27:24.806,,39000,,,42.49480,-71.53979,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:25.783,2018/08/24,22:27:25.725,,39000,,,42.49654,-71.53766,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:31.883,2018/08/24,22:27:31.884,,39000,,,42.50703,-71.52451,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:34.972,2018/08/24,22:27:34.964,,39000,,,42.51237,-71.51787,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:41.153,2018/08/24,22:27:41.125,,39000,,,42.52291,-71.50471,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:49.703,2018/08/24,22:27:49.646,,39000,,,42.53776,-71.48618,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:27:54.933,2018/08/24,22:27:54.889,,38975,,,42.54674,-71.47494,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:02.023,2018/08/24,22:28:01.967,,39000,,,42.55902,-71.45957,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:03.053,2018/08/24,22:28:03.014,,39000,,,42.56076,-71.45745,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:10.063,2018/08/24,22:28:10.027,,38975,,,42.57289,-71.44228,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:13.234,2018/08/24,22:28:13.174,,39000,,,42.57843,-71.43535,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:14.223,2018/08/24,22:28:14.220,,39000,,,42.58012,-71.43317,,,,,,0
MSG,3,111,11111,406A9D,111111,2018/08/24,22:28:22.623,2018/08/24,22:28:22.608,,39000,,,42.59468,-71.41500,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:32:50.860,2018/08/24,22:32:50.846,,37000,,,42.52994,-71.76653,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:32:51.770,2018/08/24,22:32:51.763,,37000,,,42.53174,-71.76482,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:32:54.911,2018/08/24,22:32:54.909,,37000,,,42.53799,-71.76001,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:33:05.832,2018/08/24,22:33:05.790,,37000,,,42.55962,-71.74178,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:33:29.615,2018/08/24,22:33:29.579,,37000,,,42.60667,-71.70215,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:33:39.516,2018/08/24,22:33:39.475,,37000,,,42.62627,-71.68567,,,,,,0
MSG,3,111,11111,400678,111111,2018/08/24,22:34:06.909,2018/08/24,22:34:06.869,,37000,,,42.68049,-71.64102,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:26.454,2018/08/24,22:50:26.449,,34000,,,42.52245,-71.27699,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:27.344,2018/08/24,22:50:27.303,,34000,,,42.52179,-71.27936,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:33.314,2018/08/24,22:50:33.267,,34000,,,42.51732,-71.29559,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:38.165,2018/08/24,22:50:38.116,,34000,,,42.51364,-71.30881,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:40.065,2018/08/24,22:50:40.017,,34000,,,42.51225,-71.31398,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:48.055,2018/08/24,22:50:48.012,,34000,,,42.50620,-71.33573,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:50:57.137,2018/08/24,22:50:57.120,,34000,,,42.49937,-71.36051,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:06.115,2018/08/24,22:51:06.098,,31000,,,42.21117,-71.52012,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:09.278,2018/08/24,22:51:09.245,,34000,,,42.49017,-71.39372,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:13.358,2018/08/24,22:51:13.308,,34000,,,42.48706,-71.40483,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:16.459,2018/08/24,22:51:16.452,,34000,,,42.48473,-71.41332,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:17.339,2018/08/24,22:51:17.305,,34000,,,42.48404,-71.41569,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:23.219,2018/08/24,22:51:23.203,,34000,,,42.47960,-71.43179,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:24.279,2018/08/24,22:51:24.252,,34000,,,42.47878,-71.43467,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:31.680,2018/08/24,22:51:31.658,,31000,,,42.24536,-71.45483,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:33.030,2018/08/24,22:51:32.968,,34000,,,42.47212,-71.45859,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:33.591,2018/08/24,22:51:33.558,,31000,,,42.24792,-71.45003,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:35.656,2018/08/24,22:51:35.654,,31000,,,42.25058,-71.44490,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:36.666,2018/08/24,22:51:36.638,,31000,,,42.25191,-71.44234,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:40.971,2018/08/24,22:51:40.963,,34000,,,42.46607,-71.48024,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:41.611,2018/08/24,22:51:41.555,,31000,,,42.25864,-71.42961,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:50.786,2018/08/24,22:51:50.728,,31000,,,42.27095,-71.40614,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:51:52.775,2018/08/24,22:51:52.759,,31000,,,42.27361,-71.40102,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:51:59.923,2018/08/24,22:51:59.903,,34000,,,42.45158,-71.53211,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:01.043,2018/08/24,22:52:01.018,,34000,,,42.45071,-71.53517,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:52:02.346,2018/08/24,22:52:02.328,,31000,,,42.28638,-71.37677,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:04.863,2018/08/24,22:52:04.820,,34000,,,42.44783,-71.54559,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:52:09.741,2018/08/24,22:52:09.733,,31000,,,42.29625,-71.35786,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:12.914,2018/08/24,22:52:12.881,,34000,,,42.44168,-71.56762,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:14.895,2018/08/24,22:52:14.846,,34000,,,42.44014,-71.57305,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:24.195,2018/08/24,22:52:24.152,,34000,,,42.43302,-71.59848,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:25.285,2018/08/24,22:52:25.265,,34000,,,42.43217,-71.60146,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:30.566,2018/08/24,22:52:30.510,,34000,,,42.42815,-71.61594,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:35.706,2018/08/24,22:52:35.686,,34000,,,42.42416,-71.62999,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:39.846,2018/08/24,22:52:39.815,,34000,,,42.42101,-71.64128,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:40.867,2018/08/24,22:52:40.862,,34000,,,42.42023,-71.64409,,,,,,0
MSG,3,111,11111,AA6C50,111111,2018/08/24,22:52:48.262,2018/08/24,22:52:48.205,,31000,,,42.34783,-71.25930,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:48.427,2018/08/24,22:52:48.400,,34000,,,42.41441,-71.66475,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:51.608,2018/08/24,22:52:51.546,,34000,,,42.41194,-71.67349,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:57.379,2018/08/24,22:52:57.377,,34000,,,42.40751,-71.68924,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:52:58.318,2018/08/24,22:52:58.294,,34000,,,42.40676,-71.69180,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:53:00.408,2018/08/24,22:53:00.392,,34000,,,42.40517,-71.69753,,,,,,0
MSG,3,111,11111,ABB6B5,111111,2018/08/24,22:53:02.589,2018/08/24,22:53:02.556,,34000,,,42.40347,-71.70346,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:57:51.418,2018/08/24,22:57:51.372,,32375,,,42.28670,-71.53332,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:57:53.419,2018/08/24,22:57:53.402,,32425,,,42.28996,-71.52828,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:09.356,2018/08/24,22:58:09.328,,11750,,,42.55070,-71.59611,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:10.976,2018/08/24,22:58:10.965,,11700,,,42.55019,-71.59284,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:15.149,2018/08/24,22:58:15.096,,32850,,,42.32195,-71.47849,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:16.936,2018/08/24,22:58:16.929,,11575,,,42.54790,-71.58080,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:25.169,2018/08/24,22:58:25.123,,33025,,,42.33586,-71.45689,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:26.136,2018/08/24,22:58:26.105,,11350,,,42.54418,-71.56258,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:27.072,2018/08/24,22:58:27.023,,11325,,,42.54381,-71.56079,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:33.298,2018/08/24,22:58:33.249,,33175,,,42.34852,-71.43707,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:34.429,2018/08/24,22:58:34.427,,33200,,,42.35001,-71.43479,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:36.221,2018/08/24,22:58:36.197,,11125,,,42.54013,-71.54297,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:36.339,2018/08/24,22:58:36.328,,33250,,,42.35326,-71.42973,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:37.166,2018/08/24,22:58:37.116,,11100,,,42.53975,-71.54097,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:38.378,2018/08/24,22:58:38.360,,33275,,,42.35619,-71.42512,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:41.261,2018/08/24,22:58:41.243,,11025,,,42.53808,-71.53300,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:41.438,2018/08/24,22:58:41.439,,33350,,,42.36091,-71.41778,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:42.286,2018/08/24,22:58:42.228,,11000,,,42.53769,-71.53111,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:45.236,2018/08/24,22:58:45.178,,10925,,,42.53650,-71.52528,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:47.662,2018/08/24,22:58:47.602,,10875,,,42.53554,-71.52068,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:48.161,2018/08/24,22:58:48.124,,10875,,,42.53534,-71.51972,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:49.286,2018/08/24,22:58:49.240,,10850,,,42.53487,-71.51761,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:58:51.429,2018/08/24,22:58:51.401,,33525,,,42.37473,-71.39619,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:56.461,2018/08/24,22:58:56.446,,10700,,,42.53199,-71.50381,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:57.336,2018/08/24,22:58:57.300,,10675,,,42.53165,-71.50208,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:58:58.336,2018/08/24,22:58:58.284,,10650,,,42.53124,-71.50017,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:01.946,2018/08/24,22:59:01.887,,10575,,,42.52980,-71.49334,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:03.566,2018/08/24,22:59:03.526,,10550,,,42.52919,-71.49027,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:04.456,2018/08/24,22:59:04.443,,10525,,,42.52882,-71.48855,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:05.836,2018/08/24,22:59:05.818,,10500,,,42.52826,-71.48591,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:08.336,2018/08/24,22:59:08.309,,10450,,,42.52728,-71.48120,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:08.429,2018/08/24,22:59:08.376,,33800,,,42.39917,-71.35807,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:09.662,2018/08/24,22:59:09.621,,10400,,,42.52679,-71.47874,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:10.350,2018/08/24,22:59:10.340,,33825,,,42.40237,-71.35302,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:12.439,2018/08/24,22:59:12.437,,33850,,,42.40560,-71.34796,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:14.082,2018/08/24,22:59:14.075,,10325,,,42.52505,-71.47043,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:15.257,2018/08/24,22:59:15.255,,10275,,,42.52458,-71.46817,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:22.396,2018/08/24,22:59:22.336,,10100,,,42.52180,-71.45495,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:23.551,2018/08/24,22:59:23.514,,10075,,,42.52133,-71.45271,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:25.861,2018/08/24,22:59:25.808,,10025,,,42.52043,-71.44846,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:28.311,2018/08/24,22:59:28.297,,9975,,,42.51947,-71.44397,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:29.326,2018/08/24,22:59:29.282,,9950,,,42.51906,-71.44197,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:30.252,2018/08/24,22:59:30.200,,9950,,,42.51869,-71.44028,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:31.176,2018/08/24,22:59:31.118,,9925,,,42.51837,-71.43866,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:31.716,2018/08/24,22:59:31.705,,9925,,,42.51819,-71.43772,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:33.701,2018/08/24,22:59:33.672,,9875,,,42.51741,-71.43404,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:34.178,2018/08/24,22:59:34.130,,34125,,,42.43739,-71.29827,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:34.296,2018/08/24,22:59:34.262,,9875,,,42.51718,-71.43298,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,22:59:35.323,2018/08/24,22:59:35.310,,37000,,,42.44266,-71.78829,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:35.472,2018/08/24,22:59:35.442,,9850,,,42.51672,-71.43080,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:36.078,2018/08/24,22:59:36.032,,34150,,,42.44033,-71.29367,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:36.562,2018/08/24,22:59:36.554,,9825,,,42.51627,-71.42874,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:38.209,2018/08/24,22:59:38.193,,34175,,,42.44358,-71.28856,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:39.292,2018/08/24,22:59:39.243,,9775,,,42.51527,-71.42384,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:45.197,2018/08/24,22:59:45.142,,9700,,,42.51302,-71.41307,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:47.938,2018/08/24,22:59:47.893,,34300,,,42.45859,-71.26500,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:50.038,2018/08/24,22:59:49.991,,34325,,,42.46156,-71.26038,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,22:59:51.108,2018/08/24,22:59:51.103,,34325,,,42.46330,-71.25757,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,22:59:52.144,2018/08/24,22:59:52.088,,37000,,,42.47255,-71.75926,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:53.671,2018/08/24,22:59:53.659,,9525,,,42.50990,-71.39765,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,22:59:55.264,2018/08/24,22:59:55.233,,37000,,,42.47827,-71.75371,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:55.676,2018/08/24,22:59:55.627,,9500,,,42.50917,-71.39403,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:58.722,2018/08/24,22:59:58.706,,9425,,,42.50806,-71.38859,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,22:59:59.656,2018/08/24,22:59:59.624,,9400,,,42.50766,-71.38679,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:00.166,2018/08/24,23:00:00.147,,9400,,,42.50750,-71.38590,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:00.722,2018/08/24,23:00:00.672,,9375,,,42.50729,-71.38479,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:01.238,2018/08/24,23:00:01.196,,34450,,,42.47717,-71.23585,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:01.736,2018/08/24,23:00:01.721,,9350,,,42.50689,-71.38303,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:02.238,2018/08/24,23:00:02.180,,34475,,,42.47928,-71.23260,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:03.218,2018/08/24,23:00:03.163,,34475,,,42.48042,-71.23073,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:04.827,2018/08/24,23:00:04.801,,9300,,,42.50573,-71.37741,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:05.327,2018/08/24,23:00:05.324,,9300,,,42.50559,-71.37670,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:05.737,2018/08/24,23:00:05.718,,9275,,,42.50541,-71.37581,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:00:06.384,2018/08/24,23:00:06.373,,37000,,,42.49786,-71.73465,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:08.218,2018/08/24,23:00:08.208,,34550,,,42.48813,-71.21868,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:09.152,2018/08/24,23:00:09.126,,9200,,,42.50414,-71.36968,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:00:10.035,2018/08/24,23:00:09.980,,37000,,,42.50429,-71.72839,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:10.309,2018/08/24,23:00:10.305,,34575,,,42.49136,-71.21357,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:11.511,2018/08/24,23:00:11.486,,9150,,,42.50331,-71.36550,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:00:12.024,2018/08/24,23:00:12.009,,37000,,,42.50787,-71.72495,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:12.041,2018/08/24,23:00:12.010,,9150,,,42.50308,-71.36444,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:12.626,2018/08/24,23:00:12.600,,9125,,,42.50284,-71.36336,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:13.181,2018/08/24,23:00:13.126,,9125,,,42.50267,-71.36244,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:00:13.984,2018/08/24,23:00:13.975,,37000,,,42.51141,-71.72143,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:22.527,2018/08/24,23:00:22.496,,8925,,,42.49924,-71.34553,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:23.532,2018/08/24,23:00:23.479,,8900,,,42.49889,-71.34375,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:27.617,2018/08/24,23:00:27.607,,8825,,,42.49749,-71.33659,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:30.496,2018/08/24,23:00:30.490,,8775,,,42.49647,-71.33142,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:30.749,2018/08/24,23:00:30.689,,34875,,,42.52148,-71.16625,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:33.451,2018/08/24,23:00:33.440,,8700,,,42.49544,-71.32605,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:36.996,2018/08/24,23:00:36.978,,8625,,,42.49420,-71.31981,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:38.642,2018/08/24,23:00:38.617,,8600,,,42.49363,-71.31685,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:40.956,2018/08/24,23:00:40.912,,8550,,,42.49283,-71.31276,,,,,,0
MSG,3,111,11111,406ECD,111111,2018/08/24,23:00:44.888,2018/08/24,23:00:44.844,,39000,,,42.55335,-71.36259,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:45.519,2018/08/24,23:00:45.498,,35125,,,42.54272,-71.13285,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:47.451,2018/08/24,23:00:47.400,,8425,,,42.49054,-71.30133,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:48.507,2018/08/24,23:00:48.448,,8400,,,42.49018,-71.29954,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:49.401,2018/08/24,23:00:49.365,,8375,,,42.48990,-71.29795,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:00:49.628,2018/08/24,23:00:49.626,,35175,,,42.54890,-71.12312,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:00:50.307,2018/08/24,23:00:50.283,,8375,,,42.48958,-71.29640,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:00:52.866,2018/08/24,23:00:52.838,,37000,,,42.58109,-71.65352,,,,,,0
MSG,3,111,11111,AD64CD,111111,2018/08/24,23:01:01.111,2018/08/24,23:01:01.096,,8150,,,42.48571,-71.27757,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:01:09.776,2018/08/24,23:01:09.747,,37000,,,42.61116,-71.62418,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:01:16.506,2018/08/24,23:01:16.496,,37000,,,42.62334,-71.61226,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:01:19.167,2018/08/24,23:01:19.119,,37000,,,42.62802,-71.60774,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:24.518,2018/08/24,23:01:24.492,,35700,,,42.60084,-71.04111,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:25.578,2018/08/24,23:01:25.541,,35700,,,42.60233,-71.03878,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:26.629,2018/08/24,23:01:26.590,,35725,,,42.60377,-71.03651,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:01:29.877,2018/08/24,23:01:29.865,,37000,,,42.64734,-71.58877,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:30.689,2018/08/24,23:01:30.653,,35775,,,42.60878,-71.02861,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:31.658,2018/08/24,23:01:31.635,,35775,,,42.61024,-71.02629,,,,,,0
MSG,3,111,11111,4B187F,111111,2018/08/24,23:01:38.109,2018/08/24,23:01:38.061,,35850,,,42.62020,-71.01058,,,,,,0
MSG,3,111,11111,4CAAFB,111111,2018/08/24,23:01:40.457,2018/08/24,23:01:40.419,,37000,,,42.66637,-71.57018,,,,,,0
MSG,3,111,11111,AC22C5,111111,2018/08/24,23:01:52.990,2018/08/24,23:01:52.938,,11525,,,42.54703,-71.57636,,,,,,0
